f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
1.184454538166783,-4.136867085886196,1.449868317118149,-1.3870581874183128,4.457309336848358,1.449868317118149,1.3025252430156633,-2.1036497880116047,-0.08585802212499782,-0.08585802212499782,1.0
0.8054042653011132,2.98882236529503,0.8095646517433159,-0.1409061652981588,0.38441509890238507,0.8095646517433159,-0.3248723791223609,1.6633430717455489,-1.8330746541205607,-1.8330746541205607,0.0
1.355263339888251,3.343466790859799,0.9397870676340977,-1.6413901728327231,-0.6256457526997723,0.9397870676340977,-3.7652355184715196,1.0976038221232498,-0.31775521370020343,-0.31775521370020343,0.0
-1.0059193637610973,1.2500584293018688,0.7908168325450191,-1.257779820224538,-2.3693802720359147,0.7908168325450191,-1.0179558442968142,1.914002393197457,0.5490987776502647,0.5490987776502647,0.0
0.652140168838992,2.5526297259670057,-1.5816264794423538,-1.1232717775371877,-1.4645055869144288,-1.5816264794423538,0.570460691642211,1.9940171116143017,-3.4064359520325564,-3.4064359520325564,0.0
-0.41323837753185155,2.957208258914192,3.430370806649941,-0.4514346575953374,1.4375282488053627,3.430370806649941,-2.4806459457134813,-0.07627423351835061,-0.6487319877236868,-0.6487319877236868,0.0
0.4196472765231992,2.5919867825564094,2.2967762003803296,0.1444858080516842,0.04436813944097794,2.2967762003803296,-2.033720341952395,1.6012914659392574,1.2655222574099048,1.2655222574099048,0.0
1.451808922435561,-4.79786991882224,0.7101133645958942,-1.4634199853531202,2.9526310284270716,0.7101133645958942,1.0417551527205497,-1.1232765799345112,1.8001562786747023,1.8001562786747023,1.0
-0.07065357991085874,-2.3538932306736093,0.31766348371662234,0.3751812752329038,1.0154694114605771,0.31766348371662234,0.48693978617939426,-1.0969809430499238,1.6813627918113125,1.6813627918113125,1.0
0.25409940888267346,3.6800652635266657,1.3364091449824713,-1.7376703553999868,-0.4009553404974312,1.3364091449824713,-2.5243895950855455,1.011395065097781,-2.1884903857119875,-2.1884903857119875,0.0
2.8670707280210275,1.4365612179925873,3.6671780230783484,0.43807772480849994,5.924810200519044,3.6671780230783484,-2.766239810381133,-1.8660823482842348,0.18241875634832172,0.18241875634832172,0.0
0.6216517123771573,4.257276554209317,0.7861649638613407,-2.2334928766017774,-0.7309603999267088,0.7861649638613407,-4.479294567761061,-0.08100897999606538,-2.2724653286854095,-2.2724653286854095,0.0
1.37751523097491,0.9053826589671856,0.8366331332181058,-1.2667144071099559,1.8569772637796877,0.8366331332181058,0.6398455462071231,1.0625306582961553,-2.345140177138326,-2.345140177138326,0.0
1.1367356489768605,0.7035704425332417,-0.6777208569658071,-1.7001635804578794,-0.09173811689108856,-0.6777208569658071,0.40073662113360187,1.3688542118102531,-2.1206949839859854,-2.1206949839859854,0.0
1.5371730128025212,2.8431467161572606,4.21494961685686,0.24321379007515675,3.0949382177902036,4.21494961685686,-3.8366053255868713,-0.13131630185619825,1.5913255123719048,1.5913255123719048,0.0
-0.26701613113628464,1.1141046185411663,-0.2836181141581515,-1.66176532744851,-2.3295932141150004,-0.2836181141581515,0.5177104374869761,2.885212266545224,-0.9073826515870484,-0.9073826515870484,0.0
1.5849009016981683,-5.0071628311392455,1.6268444684364387,-1.6369778349778938,5.186172337809496,1.6268444684364387,2.0035829374851595,-1.926467743174865,-0.008386703905361559,-0.008386703905361559,1.0
2.850621153258868,-6.94666983238325,0.8813965776885889,-2.665729040548347,5.174765320381373,0.8813965776885889,1.9490464765166342,-1.5495866456344873,1.3989533084345327,1.3989533084345327,1.0
0.7492066171922926,2.7955987337198196,-2.0498457854313377,-2.0478655650630837,-2.319703998497814,-2.0498457854313377,0.9446937065200591,3.061462397855941,-4.173620517138177,-4.173620517138177,0.0
0.9955060354678904,2.8548847995502626,0.7809017974460257,-2.1339304212215886,1.137499504583232,0.7809017974460257,-0.6638377778269837,0.871953729468403,-4.220703385601805,-4.220703385601805,0.0
1.7491464019223337,-4.783066957251378,1.4082942422012699,-2.138962318171469,4.522116828675764,1.4082942422012699,1.9129538341970425,-1.1652972506667454,-0.013621415147230254,-0.013621415147230254,1.0
-0.11779848598443654,3.667880228981495,1.7886717564655372,-1.0116070299225615,0.29784217124207407,1.7886717564655372,-2.266244351372003,0.35460377619417305,-2.2366052069562246,-2.2366052069562246,0.0
-0.19106778959111903,0.694947780505013,0.6329113944837164,-1.5198682951603804,-1.5996592516803798,0.6329113944837164,-0.9649197957175613,1.7577828484456415,0.5633907661364577,0.5633907661364577,0.0
2.543088657514299,-5.450583707164379,0.6217906858919466,-1.6230784806872647,4.127758427142491,0.6217906858919466,0.9334380265776734,-1.5169357616587607,1.9645269846639037,1.9645269846639037,1.0
0.14891985633469695,-8.164683147337895,-0.956449562689669,-0.5176083521945374,1.8711245761289816,-0.956449562689669,2.02692048037932,-3.020608110868521,3.8998517761168023,3.8998517761168023,1.0
1.2248951276112472,-7.433849550918411,1.983745257571737,-1.843019948423854,6.650639447268553,1.983745257571737,3.3587255363890143,-3.1178425641534284,0.03977819276431416,0.03977819276431416,1.0
1.8555910053560964,-6.914646709667355,-0.3010129685484564,-1.4717694156803922,3.106197644856678,-0.3010129685484564,1.9115936854467588,-1.5861936750976369,2.6750303116907936,2.6750303116907936,1.0
1.633856239930279,-4.615773674704213,2.3814160466395853,-1.8002422883452633,5.901335419956437,2.3814160466395853,2.0320036680124267,-1.8418102449551936,-0.5265506362826049,-0.5265506362826049,1.0
-0.6650625715427092,-4.059035102995504,1.0803468774856717,0.06009751294270482,2.1208483853517714,1.0803468774856717,1.6573187840376868,-1.7330327890372081,1.5969669327482405,1.5969669327482405,1.0
2.0253827975761887,-1.862318599572476,1.7190298478868589,-2.196779675554545,3.56438584938595,1.7190298478868589,-0.04855418974318204,-0.351644373407042,-0.48633361987241575,-0.48633361987241575,1.0
3.156375515314781,-0.3912365351699249,2.28915068320263,-0.2524008561509202,5.2692220755357315,2.28915068320263,-1.6058910758797424,-1.5361773774128027,0.3743602926443461,0.3743602926443461,0.0
-1.0366421307317673,-4.972196362618461,0.02026274550673124,0.7368489335607131,1.1535049325314082,0.02026274550673124,1.4400783410290945,-2.4982508485898154,2.882862968174944,2.882862968174944,1.0
2.173811875366506,-11.901295785426113,0.6813993815992684,-2.918015669059946,7.164151776371519,0.6813993815992684,4.35697188469744,-3.9592797498833345,2.0054173414674583,2.0054173414674583,1.0
2.288265674172067,-5.411403241819904,1.9212271839671207,-1.8031755502397777,6.373532500304278,1.9212271839671207,2.4905817985158243,-1.8898183211034125,-0.335937834923834,-0.335937834923834,1.0
0.36376525892538647,-3.1484126784730866,0.31888478522480357,0.4839550002382631,2.476397271748384,0.31888478522480357,1.8552316715471575,-1.3847558781828395,0.7392137683595319,0.7392137683595319,1.0
-0.9643281169907836,3.7740516009402865,0.07333381522841831,1.5320468542438062,-2.331710364803991,0.07333381522841831,-1.3083024242267358,1.2921438426230685,0.05142879826499569,0.05142879826499569,1.0
-0.22788207020467266,0.9935431231241212,-0.029069537583994887,-0.5123500906539696,-1.115331684910559,-0.029069537583994887,1.67704381563733,2.560951966809677,-1.2405074159070912,-1.2405074159070912,1.0
2.1166604144926473,-5.716585521518786,0.7332427571903508,-1.5419008626736326,4.025587745435687,0.7332427571903508,1.0937038102681373,-1.7197796291302794,2.0754529085211404,2.0754529085211404,1.0
-1.0110731418575245,4.505916824090643,0.7165966254175795,0.7896456012663804,-3.2019844309751644,0.7165966254175795,-2.5413979746312925,2.1173603054154593,0.7766485125528124,0.7766485125528124,1.0
0.892136914122564,-1.2438472046800761,0.890603808433799,-0.6229758703390634,1.7229083014816053,0.890603808433799,-0.41771318328215545,-0.6328118672546632,0.7065326462036879,0.7065326462036879,1.0
-0.4455568231485101,-4.556693145769958,-0.7503905532727622,0.7213653075474258,0.13987024248669042,-0.7503905532727622,1.4484910284946104,-1.304355220533055,3.32138769132288,3.32138769132288,1.0
0.722392598220255,4.668128049138985,3.127309898338925,-0.9208612817200358,0.9616858900797711,3.127309898338925,-1.2387435043022381,2.8588696758558174,-2.1117569496322157,-2.1117569496322157,1.0
1.6072733831981334,4.304717986929009,-0.9153920329452434,-2.232563393093057,-0.6972608370611714,-0.9153920329452434,-2.3727644795705967,1.0241293521532675,-4.215924367169849,-4.215924367169849,0.0
4.861963458078693,-11.650266943771049,0.8445878836987759,-3.9509210828018997,9.301076891898084,0.8445878836987759,3.1100219413937897,-4.002565583013648,1.5981276690063702,1.5981276690063702,1.0
0.03249100480954448,0.09418724129097082,1.3548823027070291,-0.48769069288331146,-0.08557237049488933,1.3548823027070291,-0.771055320407271,0.9047050142167654,1.3823251564688515,1.3823251564688515,1.0
1.7323977582273413,-8.526017453465853,1.5445475296115263,-2.633719178984755,6.366892818090347,1.5445475296115263,3.481130592149978,-2.702855033814287,0.6551576308958873,0.6551576308958873,1.0
1.8950617881334193,-9.126592966479548,-0.3300117613951308,-2.058715072008101,4.972517910280559,-0.3300117613951308,3.191580495995205,-3.132625064139171,1.6610945145703604,1.6610945145703604,1.0
-0.023150604363572302,-0.5160048928248806,-1.713010587455087,-2.6544506313108744,-3.565409091435649,-1.713010587455087,0.5905887474923468,2.9982103753346987,-0.16779592431001045,-0.16779592431001045,0.0
0.38976068913578865,-8.59587707959373,0.39719617729792733,-1.0028264359230104,3.7249487169734388,0.39719617729792733,2.392440233195022,-3.328595177279651,3.294606206104221,3.294606206104221,1.0
-0.4067517315359097,1.0417835590034334,-0.8730194799664468,-1.9306361305319177,-2.0263208452584167,-0.8730194799664468,2.110308402599104,3.06130815020023,-2.9346340199044407,-2.9346340199044407,0.0
1.0222443449148457,2.169465446494544,3.1059370504671278,0.0315635672104535,2.557452039265108,3.1059370504671278,-1.7170142627661913,0.35597428493743344,0.03441882215907488,0.03441882215907488,0.0
1.862034296480194,0.4554441539074728,1.9759038653979015,-1.2322293150051284,1.8759150652457208,1.9759038653979015,-2.729966209829791,-0.038035115609984294,1.3414109672021732,1.3414109672021732,0.0
-2.8096367840133247,2.9785957747059375,0.09395238423274255,2.4751620783499027,-4.5685427033815005,0.09395238423274255,-1.7620692619347444,1.1552086531064902,2.8093822697859587,2.8093822697859587,1.0
-0.4145355350257789,1.1088322834771502,1.4410357888612004,-1.283441570417585,-1.2062238477249343,1.4410357888612004,-2.984794083812335,0.31871602585385506,1.491782588346339,1.491782588346339,0.0
5.3685889997339595,-8.396233803075125,2.15428805387364,-4.4876472979441555,9.683046749039729,2.15428805387364,2.9921745188751814,-1.941998156380294,-0.7236875917702814,-0.7236875917702814,1.0
1.2691493374602576,-0.16974167697041653,0.8900213247130645,0.3903537540056443,2.2139827267463317,0.8900213247130645,3.4002870482559517,2.3614232620117903,-1.2923896044922243,-1.2923896044922243,0.0
1.677742673360207,-4.310127103420167,1.5226693940523397,-1.3064647015793405,4.965699989626429,1.5226693940523397,1.5845023689301918,-1.8751546799623926,0.01708497864103975,0.01708497864103975,1.0
3.290166069158618,1.7979173318068131,1.3699448652208701,-1.4412944315212708,3.670385432371435,1.3699448652208701,-3.771266147189323,-1.553998396110615,-1.1257564692874698,-1.1257564692874698,0.0
-0.8291725254310072,3.3410181962863414,0.23529889065979182,-0.7996563921865929,-2.56223576012084,0.23529889065979182,-0.37305319741687637,2.7134343511423875,-1.646437000832762,-1.646437000832762,0.0
1.6611766921681421,2.777217926392284,-2.758050714108226,-1.8585900872992864,-2.306743633682188,-2.758050714108226,0.4501207524104054,3.000556127284352,-3.6647980338914072,-3.6647980338914072,0.0
-0.01448250523709782,2.923152739689859,2.7674639024565026,-0.038671153592373275,1.5947441320478337,2.7674639024565026,-1.7425079223511073,0.0934311116990707,-1.0599306270491677,-1.0599306270491677,0.0
0.8425742929845097,-4.658971481989798,0.11546509534602822,-0.6020337420327903,2.8396007214105765,0.11546509534602822,2.2837266548960047,-1.3417363743338744,0.8462099401608941,0.8462099401608941,1.0
1.5192188609681803,0.7978308436198014,2.085989891324753,-0.12652366496182543,2.483063535190949,2.085989891324753,-1.5945109423429797,-0.15835234241482166,0.6717367148028397,0.6717367148028397,0.0
2.361719840931669,-2.5995057209252326,1.8734051793472193,-1.7904072610823132,4.800591976116894,1.8734051793472193,1.5647372732260205,-0.16844154667461142,-0.9714528753618998,-0.9714528753618998,1.0
1.0146406164330097,0.8685431428908283,0.8333468217988923,-0.8605060840805806,-0.1553452167653799,0.8333468217988923,0.47980314133882906,2.7843318676963777,0.11710164496420172,0.11710164496420172,0.0
0.8954315439293943,3.49626362974492,0.7953495837627526,-0.24868132383268227,0.03925451904669109,0.7953495837627526,0.7735280471455495,3.1263987540344096,-2.480652273990592,-2.480652273990592,0.0
2.5105208083869166,1.0850792027683016,-1.281964195253234,-2.5417038110748242,1.3637607284063604,-1.281964195253234,-0.40555762561082154,0.21518844901620804,-3.9933956917234488,-3.9933956917234488,0.0
1.8543905752699237,-3.805095418170417,1.0869120539260109,-1.541999810277489,4.275873499170729,1.0869120539260109,0.9548668159865132,-1.6649103426484146,0.029166399338637405,0.029166399338637405,1.0
0.9582659506182596,-1.2263090208703975,1.8764418280352175,0.29270616236059244,2.034961868240745,1.8764418280352175,3.0401045515437986e-05,0.2863682242526404,2.193565025380393,2.193565025380393,0.0
3.0859596384665675,-6.24111900848107,1.697486506549893,-3.214589816480901,6.231056836678707,1.697486506549893,1.2625649430342527,-2.0409662532033725,0.35256167384690684,0.35256167384690684,1.0
0.5323966395756277,2.912112689963633,-0.12400363615995191,-1.262081478029479,-0.4211460605632332,-0.12400363615995191,-0.6901487542480901,1.170557148484754,-3.061289102157379,-3.061289102157379,0.0
1.2252091187379321,1.8946010399040254,-0.2417082527462946,-1.6059857270329165,0.38807511468977135,-0.2417082527462946,0.04124834037654379,1.3065288469335397,-3.0738576026508673,-3.0738576026508673,0.0
-0.03287110557666861,2.4174842678516817,2.932099254288527,-0.43038000578927715,1.8429532366463297,2.932099254288527,-0.24535164305453383,1.0435918717938366,-1.7145551984695686,-1.7145551984695686,0.0
-2.6678735655148187,-2.5867851693411823,-2.3464056859998865,2.6112127826607607,-4.522145527713502,-2.3464056859998865,0.007102596461223687,-0.9145461933948734,5.2604593395215735,5.2604593395215735,1.0
0.051611021347779173,1.261487214157823,0.672138475488733,-1.848199633013743,-1.1392650130882256,0.672138475488733,-1.7209320129191217,1.104725676559983,-0.2556183582878746,-0.2556183582878746,0.0
1.0402381375074015,1.6366450312066616,1.7682230072981475,-1.1268195917110595,1.0705157751814216,1.7682230072981475,-1.2843540089053844,1.1181493735257038,-0.5014533581276686,-0.5014533581276686,0.0
2.9717709208571064,-10.075748096424851,0.9790850271977697,-3.530509506963878,6.1678445396803685,0.9790850271977697,2.8241874642793783,-2.3661495292649235,2.4482885074269607,2.4482885074269607,1.0
0.974402346594585,2.0324342944751477,0.6843325360359034,-0.5952254534733641,0.694789840671826,0.6843325360359034,-0.1727509972030632,1.3340206503909604,-1.6996395953223828,-1.6996395953223828,0.0
0.9289495093388219,0.1981828784244814,1.7305110648029358,-0.8966651579824102,1.8642379098821662,1.7305110648029358,-0.6236825024960124,0.23083447537083412,-0.15278503031729296,-0.15278503031729296,0.0
1.4148412525271326,1.7326783797409202,0.16625589014081288,-1.3157203049515047,-0.030507652053648002,0.16625589014081288,-1.0355047677071296,1.4960409780285109,-1.034003927104405,-1.034003927104405,0.0
0.3009304048624768,-1.4551806271261347,1.7703270385844212,-0.6474814749900695,1.3395422932486414,1.7703270385844212,-0.24245986180229906,0.07317375756785349,1.6579843505286316,1.6579843505286316,1.0
2.480532760063867,2.2062256268712117,1.2378782662940737,-1.9222934910242144,2.1283269054296037,1.2378782662940737,-3.3688132000498303,-0.39468344055257765,-1.3528181367671026,-1.3528181367671026,0.0
0.922717158994914,1.9722684552614052,2.1134094136911594,-0.6445330277857473,0.2403367878918222,2.1134094136911594,-3.1829108965079738,0.8143318036434672,1.6907749481934071,1.6907749481934071,0.0
0.6141459070979981,-0.6268957070596546,0.6863421860931447,0.21638590624089882,1.3425017980762413,0.6863421860931447,2.1789278982024847,1.3763958080824188,-0.30745139137045696,-0.30745139137045696,0.0
0.8966629099036394,-3.4455969045658876,2.700430283399987,-1.63321662251459,5.0001986383648465,2.700430283399987,1.5947305432128105,-1.4502617694383333,-0.6916143061605546,-0.6916143061605546,1.0
1.1797267648164969,-0.4489555198030724,1.6503709820333876,-0.6938480386587408,1.0015500187206767,1.6503709820333876,-0.5526696972286418,1.3300892703188412,1.8194604366310814,1.8194604366310814,1.0
0.8485154813785715,-6.175278324636934,1.06670810975564,-0.48845400927666094,4.830796605445689,1.06670810975564,2.4318178342188137,-2.9212059017660015,1.213981081062595,1.213981081062595,1.0
0.5259536245291563,1.8678326087626884,3.0333782500582127,-0.0740567180495203,2.9967019072067425,3.0333782500582127,-0.8399935824519802,-0.15680187857051098,-1.2100942993197277,-1.2100942993197277,0.0
1.612082480288914,-1.2186760939748194,2.3520396163104684,-1.8922038156131922,4.298252754543783,2.3520396163104684,1.327657293757813,0.13077405789952845,-1.9996530551268106,-1.9996530551268106,1.0
1.086987532149875,-0.40858718543982847,2.7872987980052804,-0.08410318797993532,3.1277311584589342,2.7872987980052804,-1.3156915283649608,-0.7608727922635006,1.4412443494886542,1.4412443494886542,0.0
3.412293012072856,-13.920265106364013,-0.41028968821647505,-3.587222762472773,7.97922050887532,-0.41028968821647505,4.32115969152239,-4.9311204616037525,2.48695915124324,2.48695915124324,1.0
2.6352541188168006,-3.1675241006284645,2.450345281736647,-2.1063151003113223,5.952491729625712,2.450345281736647,1.8064257456256043,-0.5246276071608968,-1.2319007435615177,-1.2319007435615177,1.0
0.9362657467413865,-1.9226320527540985,0.21482169269531914,-0.45076614171746987,0.6193525391167608,0.21482169269531914,0.16992326190047158,0.3305953458536641,1.874968803969196,1.874968803969196,1.0
1.1402659500137753,4.956989379545674,-2.0952593445058176,-3.1747207370209454,-3.7167876704228235,-2.0952593445058176,-3.519715825965966,2.1416778827242124,-3.587345947676374,-3.587345947676374,0.0
1.6832452841510552,-0.6143793101414489,0.04582899392529227,-2.362585047660702,1.2405011618069735,0.04582899392529227,-0.8374469857958384,-0.02714907677092082,-1.0804718662526722,-1.0804718662526722,0.0
0.8072025612148933,-1.1603801731838155,1.3508807524091186,-0.903490370906868,2.394045103503198,1.3508807524091186,0.5300090553898144,-0.2720963117636418,-0.4215806994405866,-0.4215806994405866,1.0
-0.2902396608347564,-7.115680922394568,0.3071360136122301,-0.18234427798492703,3.1370410898257552,0.3071360136122301,2.5953053852804615,-3.117052385054856,2.4185088035195106,2.4185088035195106,1.0
-0.599040165193677,-2.425901425313061,-1.5226093654717814,1.1094383638988528,-2.978065496545941,-1.5226093654717814,-1.5757698922820969,-0.5896531892274347,5.442215060437271,5.442215060437271,1.0
-0.3603016638646006,-5.254057557495863,-1.3762149450845924,0.8347317330475714,-0.33050002892883107,-1.3762149450845924,0.7003305551449872,-2.0158268010587355,4.413354183611284,4.413354183611284,1.0
2.0753255488789994,-7.359992777506431,1.7640108232715817,-2.6000015680144912,5.831254799991503,1.7640108232715817,3.02688374516138,-1.5910334658720928,0.8801655564084561,0.8801655564084561,1.0
0.7087913167661883,1.3649810780590101,1.9358289909963464,-0.5930681982195489,2.2114274760478505,1.9358289909963464,0.8029660438373909,1.1171326093199907,-2.0662306568239237,-2.0662306568239237,0.0
2.5851521016331036,-0.6402469477910689,0.1982982865094607,-0.72697024815969,2.142654904068562,0.1982982865094607,0.47557115097588776,0.9948401118438659,-0.02544545948072896,-0.02544545948072896,0.0
1.566358469341297,2.327705277447756,0.9847183296492636,-1.1320414590341232,0.9894163761801822,0.9847183296492636,-1.6361086240028335,0.9311324236294718,-1.3198280427285496,-1.3198280427285496,0.0
0.2639811091344716,2.976520924250213,4.302302634377082,-0.024302315050563128,1.156316056392083,4.302302634377082,-3.908696512714187,0.7147436090882318,2.316888615597025,2.316888615597025,0.0
3.2477753509913176,-2.7929047063375743,2.1807367389664645,-2.9855614925772196,5.249384589155122,2.1807367389664645,0.4022892279005553,-0.21550075462928842,-0.7600597000523157,-0.7600597000523157,1.0
3.70216961026736,-10.647679519917373,1.2499812566863366,-3.123497179664419,8.539781398354064,1.2499812566863366,3.4897585533003994,-3.6281570462282335,1.421029581482686,1.421029581482686,1.0
1.8597886794666048,-2.826303610567245,1.6788958011839183,-2.1755425066720666,3.509502011364639,1.6788958011839183,0.6348544578673136,-0.19136535398615695,0.07784331340399775,0.07784331340399775,1.0
1.7730087956093066,-0.016033106196270058,2.3329871274388267,-1.4478549632992403,3.941970730430701,2.3329871274388267,0.4932362941457965,0.27177441712034844,-1.8807917205630802,-1.8807917205630802,1.0
1.2167007823097202,-5.237333118597207,0.9654414264596836,-1.80683507519003,4.527704040010297,0.9654414264596836,1.997837901152988,-2.270400526049701,-0.2629886230360916,-0.2629886230360916,1.0
-0.10572619783603021,-1.452484766829515,2.308663055423752,-0.6581452121821931,2.7237167800078526,2.308663055423752,0.9094357518332157,-0.5596710299125524,-0.2524865073117857,-0.2524865073117857,0.0
1.6766267912048578,1.293875227571483,2.2013711580836937,0.10722657544736025,3.227942043678287,2.2013711580836937,-1.0824634119690795,-0.23545118723806824,-0.40888925270135323,-0.40888925270135323,0.0
2.035462442773187,1.5241003250245446,0.07164350269346209,-1.3146503352332934,0.8990383235845502,0.07164350269346209,-1.5921826742154044,0.5689493377956489,-1.1445765454297352,-1.1445765454297352,0.0
3.1492933451952014,-4.29611330511548,1.5647794459732884,-2.8756984643835857,4.643215138491353,1.5647794459732884,-0.13204491338982116,-0.9774406294083537,1.0485697327020422,1.0485697327020422,1.0
4.311932892341847,-2.716712986219178,2.78340363834394,-3.3105364708494625,6.832510370829854,2.78340363834394,0.8588014015742468,0.17150555672233403,-1.4908414939522534,-1.4908414939522534,1.0
0.6392621369956129,-1.1230944671005967,0.6908556938757455,-0.46529170217379656,0.9491871703086477,0.6908556938757455,-0.8347248277428743,-0.541690268736112,1.3477013693570032,1.3477013693570032,1.0
0.758421839544728,-2.4099238463469783,1.082791270335497,-0.2799818647981509,2.042345815232354,1.082791270335497,0.5639789594641469,-0.47985079969320465,1.5190188629278136,1.5190188629278136,1.0
-0.6576801232097991,-7.377547684697822,-1.2829129423185623,0.9092270073298865,1.0733971584633057,-1.2829129423185623,1.8970101364570886,-3.404286385413382,4.338022102994055,4.338022102994055,0.0
-0.6170706531823773,3.4713962962288614,0.5405476159152278,-1.0998587985108894,-1.6174074309400757,0.5405476159152278,-0.7129995321171584,1.9555555602525483,-2.468242986439951,-2.468242986439951,0.0
1.089646006402066,-0.747785623737525,1.8079428828440023,-0.7171778916087468,3.0738475350545276,1.8079428828440023,1.065339399103947,0.20344377715002038,-0.9040463103664433,-0.9040463103664433,1.0
1.0690156620326006,1.2515628588948402,3.022376651953096,0.04806263548400702,3.0311774829977587,3.022376651953096,0.13915412863170973,1.0384012432327219,-0.4235940629113214,-0.4235940629113214,0.0
-0.5507937354182131,3.4831698214082714,3.161478305378082,-0.3006717576519312,-0.45432040376382843,3.161478305378082,-2.620660060605517,1.6679523964887752,0.7634148809999679,0.7634148809999679,0.0
0.7936921390635632,-3.109548532148106,1.2726326582258831,-2.2645803912625766,0.5583493860433224,1.2726326582258831,-1.5612357446089002,-0.1885356139291512,3.1666532908847826,3.1666532908847826,1.0
-1.5658499623981528,3.755943555639101,0.6210136988796711,-1.1607610416033451,-3.66231019266066,0.6210136988796711,-1.4950936081753778,2.7477565447171424,-0.9525826944130622,-0.9525826944130622,0.0
1.8096481026062503,2.49823355869752,0.6337078765398216,-0.8816253789073505,0.7033651805848782,0.6337078765398216,-1.7893366970539861,1.0939053605063913,-1.0035619320230762,-1.0035619320230762,0.0
-0.6730984486161953,0.15317777008118116,-0.4202002078809337,1.1395444883789674,-1.2965782841604505,-0.4202002078809337,0.12077401428674439,0.33709143776161343,1.2897515690249317,1.2897515690249317,1.0
2.9010388107111686,-5.019649028921034,2.638568007352628,-2.6362166601404744,6.9667834153149055,2.638568007352628,2.0383132362182814,-1.371224563396232,-0.6604131903801618,-0.6604131903801618,1.0
-0.30524949719713534,-3.5294253736055445,0.5483217241335662,-0.9275218856831352,0.019848252490806514,0.5483217241335662,3.3949410742355175,2.137420321561282,1.4779507344498914,1.4779507344498914,0.0
1.0139373415007256,-3.4701109846259137,1.952171439465383,-1.9622614530620908,3.378623884023709,1.952171439465383,1.3148076009943725,-0.372099104845797,0.28253833637481773,0.28253833637481773,1.0
0.9973423778223685,-3.951999073004707,0.9352397499864951,-0.8164530566072319,2.208921313866226,0.9352397499864951,0.6540653704544175,-0.7522897668045846,2.406253892325404,2.406253892325404,1.0
-1.2864504504994856,2.5955225225430483,-3.1964941059665364,-3.07661807591583,-6.350918732381583,-3.1964941059665364,0.21840069592458589,3.727925557635416,-3.255908908926702,-3.255908908926702,0.0
2.923882231322266,3.083976539680908,0.35413792296911917,-1.2160985712702552,2.4695601932292695,0.35413792296911917,-1.534857412641575,0.4280303360071629,-3.3059393858863815,-3.3059393858863815,0.0
1.628270784131962,-0.7756874283820413,-0.04006558168828711,-0.9370517678894158,1.2019928611399733,-0.04006558168828711,1.4469159666792772,1.4965759019702445,-0.628637200990225,-0.628637200990225,0.0
0.8786549388845543,-2.325153183325545,0.27262771816298514,-0.5046900740937251,1.1340282038584264,0.27262771816298514,0.14535996125781536,-0.3711739147638424,1.6634446227207866,1.6634446227207866,1.0
-1.118697599421457,-2.335014915255647,0.23193520357638142,0.5893739328089738,-0.5774136193097943,0.23193520357638142,0.12246206588099462,-0.8527812862057971,2.7589229405523863,2.7589229405523863,1.0
0.603624875858692,-11.642466287188537,-1.0435044406081309,-2.0211990760522696,3.371946587306918,-1.0435044406081309,3.7177140251213663,-3.5963420232330465,3.850357454380969,3.850357454380969,1.0
2.664685765228394,-3.645140597800666,2.1972316388595106,-2.8767442277840676,5.773366328434173,2.1972316388595106,1.531597139647429,-0.7787921442492968,-1.4242169604121648,-1.4242169604121648,1.0
0.8951707294928661,-9.632913178254789,1.422134818972125,-2.385635531790214,5.165780700296101,1.422134818972125,2.724073183801214,-3.253504272185385,2.806825443089438,2.806825443089438,1.0
-0.3690260168214441,-4.8771758209937195,-0.5030535459948542,0.25458617255979465,0.5916980453779381,-0.5030535459948542,0.3972178214875731,-2.3458432070475608,3.484183941719918,3.484183941719918,1.0
0.777095373099091,1.7973256056242533,4.812855977972513,0.48363774776362045,2.9963815331847745,4.812855977972513,-2.542811267941617,0.4542266418402271,2.3634796340737654,2.3634796340737654,0.0
0.03319198248445843,-0.05670468061953347,0.4742509534728252,-1.540176205061634,-2.746466829751919,0.4742509534728252,-1.068702586896014,2.9376189834560593,2.7142909869050906,2.7142909869050906,0.0
3.181066719946834,-3.0686393466870707,1.5287354359635306,-2.2611706078210485,4.700055094329112,1.5287354359635306,0.6823322601484496,-0.1955141168917699,-0.03891957275100322,-0.03891957275100322,1.0
-0.012839185205894443,-5.28312942243118,-0.23004469986801146,0.11667850912194866,2.0678527376021485,-0.23004469986801146,1.9050666685596414,-2.263938488120992,2.0448357723384776,2.0448357723384776,1.0
1.0569002799612377,0.4817345024682982,0.7240454421797765,-0.906385236998726,1.2378339454384109,0.7240454421797765,1.7309623772936225,2.027470701119186,-1.763368939721105,-1.763368939721105,0.0
0.6514596269518067,-3.8925275072654593,-0.4800473815553661,-1.1618378035714814,-1.2460747478703482,-0.4800473815553661,-0.7347315479463059,0.40749828124921716,4.69415822385991,4.69415822385991,1.0
0.17763339252965415,1.2844875504454172,0.9252741880243426,-1.6062999631214363,-0.21098452240446866,0.9252741880243426,0.010483188451902992,1.7656259754482888,-1.4746079424828848,-1.4746079424828848,0.0
2.0649456307970135,-4.9827572934409865,2.1603487400548054,-2.370946457567592,4.995689917026861,2.1603487400548054,1.9688533932599435,-0.5989388588868254,0.5239491459338006,0.5239491459338006,1.0
