2036,2388,1775,5
2039,2406,1783,5
2039,2424,1800,5
2031,2427,1790,5
2033,2438,1770,5
2057,2439,1754,5
2072,2455,1731,5
2067,2506,1742,5
2111,2595,1777,5
2139,2601,1775,5
2105,2555,1736,5
2030,2467,1759,5
2029,2437,1917,5
2043,2393,1987,5
2058,2379,2002,5
2035,2362,1988,5
2025,2323,1933,5
2031,2278,1895,5
2030,2255,1919,5
2047,2216,1950,5
2040,2213,1962,5
2041,2184,1958,5
2035,2188,1956,5
2054,2200,1965,5
2032,2237,1949,5
2004,2297,1914,5
1977,2349,1874,5
1942,2398,1872,5
1930,2425,1889,5
1955,2434,1879,5
1969,2428,1858,5
1973,2423,1843,5
1993,2425,1844,5
2032,2417,1840,5
2042,2418,1839,5
2030,2433,1843,5
2002,2473,1842,5
1994,2507,1826,5
2012,2547,1828,5
2050,2550,1838,5
2028,2517,1867,5
2016,2561,1901,5
2081,2536,1875,5
2119,2535,1835,5
2136,2476,1870,5
2154,2420,1912,5
2113,2398,1943,5
2096,2391,1902,5
2115,2373,1908,5
2128,2325,1877,5
2106,2302,1892,5
2084,2273,1909,5
2055,2239,1923,5
2039,2221,1948,5
2054,2196,1950,5
2043,2179,1976,5
2023,2200,1983,5
2015,2233,1959,5
2023,2267,1930,5
2029,2300,1902,5
2027,2327,1853,5
2012,2343,1823,5
1998,2435,1793,5
2001,2435,1796,5
2009,2450,1803,5
2013,2481,1813,5
2016,2463,1766,5
2008,2445,1760,5
2012,2413,1775,5
2025,2435,1811,5
2053,2499,1874,5
2089,2520,1893,5
2075,2535,1854,5
2019,2498,1813,5
1992,2484,1929,5
1999,2442,1998,5
1997,2412,2012,5
1994,2401,1979,5
1986,2387,1941,5
1998,2367,1923,5
1999,2359,1934,5
2015,2330,1946,5
2009,2294,1964,5
2012,2281,1955,5
2018,2263,1935,5
2029,2283,1946,5
2029,2296,1946,5
2016,2311,1924,5
2001,2319,1911,5
2000,2331,1919,5
2000,2326,1919,5
2010,2333,1901,5
2009,2341,1889,5
1996,2351,1882,5
1998,2359,1874,5
1993,2366,1869,5
1985,2374,1858,5
1985,2403,1855,5
1979,2422,1834,5
1977,2451,1799,5
1962,2491,1767,5
1951,2492,1764,5
1944,2528,1788,5
1947,2547,1791,5
1973,2559,1836,5
2022,2579,1861,5
2024,2507,1855,5
2077,2487,1911,5
2107,2503,2014,5
2119,2466,1988,5
2115,2407,1941,5
2111,2371,1953,5
2106,2327,1937,5
2094,2291,1935,5
2082,2267,1930,5
2078,2279,1937,5
2072,2280,1947,5
2058,2274,1940,5
2065,2272,1940,5
2054,2285,1929,5
2066,2277,1919,5
2048,2294,1916,5
2045,2321,1879,5
2051,2319,1859,5
2049,2325,1847,5
2045,2333,1830,5
2023,2327,1823,5
2016,2338,1836,5
2005,2343,1856,5
2011,2340,1867,5
2018,2356,1862,5
2028,2359,1841,5
2014,2358,1827,5
2018,2346,1828,5
2019,2334,1803,5
2004,2308,1777,5
1998,2325,1811,5
1990,2352,1833,5
1990,2365,1835,5
1966,2372,1812,5
1994,2447,1806,5
2080,2499,1803,5
1987,2533,1712,5
1987,2538,1801,5
1975,2527,1860,5
1981,2534,1927,5
2009,2504,1942,5
2044,2443,1961,5
2012,2449,1977,5
2001,2437,1949,5
1989,2406,1954,5
1972,2390,1934,5
1972,2387,1946,5
1968,2373,1949,5
1973,2357,1965,5
1984,2330,1962,5
1980,2299,1956,5
1989,2275,1950,5
1979,2262,1956,5
1985,2263,1955,5
1995,2282,1964,5
1995,2287,1955,5
1996,2310,1937,5
1982,2339,1916,5
1981,2351,1904,5
1973,2364,1900,5
1973,2401,1912,5
1974,2421,1904,5
1986,2431,1891,5
1997,2445,1861,5
2018,2466,1833,5
2011,2487,1811,5
1994,2533,1795,5
1965,2586,1790,5
1949,2567,1800,5
1959,2574,1811,5
1972,2591,1866,5
2032,2566,1869,5
2051,2475,1820,5
2070,2405,1886,5
2106,2373,1952,5
2126,2355,1967,5
2113,2343,1912,5
2066,2347,1912,5
2104,2328,1945,5
2083,2300,1932,5
2048,2254,1916,5
2029,2245,1923,5
2020,2230,1949,5
2031,2234,1958,5
2036,2222,1952,5
2035,2242,1931,5
2049,2248,1892,5
2049,2279,1870,5
2049,2294,1839,5
2055,2323,1809,5
2048,2347,1795,5
2037,2351,1800,5
2029,2353,1820,5
2045,2350,1830,5
2041,2336,1822,5
2030,2337,1794,5
2027,2346,1798,5
2039,2351,1810,5
2057,2368,1816,5
2057,2383,1801,5
2057,2391,1784,5
2072,2399,1781,5
2046,2438,1771,5
2130,2497,1811,5
2123,2506,1749,5
2030,2537,1711,5
2027,2530,1767,5
2009,2471,1824,5
2008,2419,1919,5
2007,2387,1975,5
2015,2403,1975,5
2044,2382,1959,5
2029,2371,1927,5
2015,2351,1905,5
2000,2336,1899,5
2012,2302,1921,5
2013,2278,1932,5
2011,2261,1947,5
2009,2248,1958,5
1995,2256,1961,5
1998,2274,1962,5
2024,2295,1932,5
2031,2326,1899,5
2017,2343,1867,5
2022,2361,1857,5
2016,2370,1843,5
1998,2482,1777,5
1999,2482,1776,5
2000,2482,1777,5
1999,2480,1774,5
1999,2479,1774,5
2001,2482,1773,5
2002,2482,1770,5
1997,2512,1762,5
2011,2523,1779,5
2006,2490,1775,5
2028,2496,1836,5
2042,2482,1865,5
2084,2437,1879,5
2113,2375,1914,5
2149,2366,1973,5
2179,2322,1956,5
2194,2348,1932,5
2167,2347,1861,5
2128,2354,1841,5
2092,2367,1848,5
2056,2367,1882,5
2046,2377,1889,5
2064,2337,1885,5
2083,2317,1881,5
2106,2319,1861,5
2075,2299,1855,5
2070,2309,1850,5
2054,2311,1864,5
2047,2302,1868,5
2031,2315,1849,5
2037,2313,1833,5
2057,2318,1832,5
2063,2326,1850,5
2044,2328,1854,5
2045,2321,1862,5
2043,2325,1853,5
2091,2341,1824,5
2080,2351,1809,5
2041,2349,1763,5
2018,2392,1779,5
2004,2431,1816,5
2005,2478,1814,5
2006,2491,1775,5
2051,2531,1824,5
2123,2597,1866,5
2190,2514,1837,5
2076,2481,1724,5
2042,2518,1828,5
2023,2525,2001,5
2066,2491,2030,5
2067,2487,2049,5
2072,2451,1990,5
2067,2401,1908,5
2037,2378,1898,5
2028,2346,1937,5
2029,2304,1974,5
2048,2271,1995,5
2035,2240,1965,5
2033,2211,1945,5
2033,2216,1982,5
2042,2223,1981,5
2043,2266,1982,5
2040,2308,1952,5
2009,2335,1916,5
1998,2355,1860,5
1985,2431,1890,5
1975,2455,1870,5
2004,2443,1831,5
2007,2456,1825,5
2004,2471,1837,5
2017,2502,1852,5
2008,2530,1843,5
1999,2552,1817,5
1980,2565,1792,5
1995,2571,1806,5
2031,2542,1854,5
2056,2460,1869,5
2101,2467,1997,5
2120,2446,2004,5
2174,2404,1889,5
2195,2422,1904,5
2145,2421,1894,5
2087,2389,1891,5
2073,2340,1884,5
2056,2316,1927,5
2035,2288,1916,5
2044,2257,1928,5
2056,2245,1938,5
2043,2268,1938,5
2060,2214,1933,5
2067,2210,1928,5
2045,2215,1885,5
2020,2236,1872,5
2012,2274,1858,5
2014,2313,1863,5
2005,2337,1827,5
1990,2358,1809,5
1979,2372,1806,5
1986,2391,1816,5
1998,2377,1817,5
2020,2339,1815,5
2032,2328,1807,5
2046,2350,1791,5
2052,2360,1789,5
2045,2366,1774,5
2020,2391,1765,5
2037,2457,1774,5
2054,2577,1798,5
2091,2633,1744,5
2061,2561,1687,5
1982,2505,1770,5
1969,2461,1889,5
1975,2405,1959,5
1987,2419,2003,5
1987,2422,2014,5
2020,2399,1999,5
2025,2352,1931,5
2007,2329,1861,5
2006,2317,1909,5
2040,2296,1956,5
2053,2254,1934,5
2032,2243,1934,5
2012,2246,1965,5
2003,2267,1980,5
2000,2293,1949,5
2024,2307,1913,5
2050,2343,1875,5
2033,2343,1826,5
2049,2347,1834,5
2050,2368,1810,5
2041,2359,1815,5
2033,2352,1837,5
2021,2352,1853,5
2031,2339,1843,5
2039,2332,1842,5
2065,2315,1807,5
2068,2318,1792,5
2057,2328,1818,5
2027,2335,1845,5
2018,2349,1849,5
2032,2366,1829,5
2030,2390,1812,5
2026,2399,1792,5
2039,2426,1758,5
2035,2461,1777,5
2008,2502,1796,5
1967,2573,1757,5
1975,2634,1726,5
2037,2652,1716,5
2067,2578,1743,5
2048,2481,1853,5
2082,2384,1900,5
2118,2345,1910,5
2159,2336,1929,5
2204,2344,1911,5
2197,2335,1883,5
2170,2323,1879,5
2137,2337,1825,5
2108,2271,1889,5
2086,2286,1862,5
2068,2302,1895,5
2058,2169,1983,5
2048,2253,1954,5
2047,2265,1938,5
2079,2256,1924,5
2082,2275,1891,5
2082,2289,1891,5
2084,2305,1892,5
2081,2316,1878,5
2072,2335,1855,5
2071,2337,1843,5
2068,2336,1843,5
2066,2336,1842,5
2063,2335,1844,5
2062,2336,1842,5
2056,2341,1831,5
2055,2329,1828,5
2058,2336,1826,5
2052,2343,1804,5
2066,2369,1801,5
2068,2380,1801,5
2076,2433,1744,5
2061,2493,1739,5
2098,2552,1739,5
2169,2593,1719,5
2171,2583,1731,5
2160,2523,1794,5
2136,2459,1869,5
2117,2428,1936,5
2112,2425,1965,5
2107,2394,1949,5
2080,2361,1919,5
2063,2332,1919,5
2059,2312,1927,5
2060,2302,1938,5
2067,2258,1928,5
2053,2259,1935,5
2056,2248,1934,5
2042,2245,1933,5
2062,2244,1945,5
2069,2273,1959,5
2068,2298,1952,5
2054,2323,1907,5
2066,2370,1878,5
2045,2394,1842,5
2024,2408,1831,5
1995,2414,1838,5
2027,2394,1872,5
2034,2411,1879,5
2058,2426,1855,5
2050,2432,1834,5
2044,2431,1811,5
2038,2472,1813,5
2034,2490,1828,5
2036,2496,1849,5
2070,2543,1831,5
2045,2580,1844,5
2069,2579,1807,5
2113,2560,1780,5
2120,2531,1851,5
2147,2446,1911,5
2155,2359,1919,5
2173,2350,1949,5
2197,2338,1932,5
2193,2331,1910,5
2179,2303,1879,5
2141,2271,1846,5
2099,2253,1895,5
2069,2257,1933,5
2051,2220,1975,5
2023,2206,1989,5
2022,2209,1993,5
2019,2253,1963,5
2051,2220,1946,5
2050,2263,1904,5
2049,2275,1851,5
2056,2317,1823,5
2058,2356,1813,5
2061,2386,1805,5
2054,2393,1811,5
2049,2399,1821,5
2044,2399,1829,5
2050,2389,1844,5
2075,2387,1820,5
2092,2398,1797,5
2086,2414,1764,5
2089,2459,1764,5
2101,2559,1780,5
2175,2610,1785,5
2172,2637,1768,5
2153,2532,1776,5
2059,2462,1854,5
2049,2410,1947,5
2083,2395,1979,5
2059,2398,1982,5
2034,2375,1972,5
2016,2357,1961,5
2006,2347,1945,5
2021,2313,1963,5
2011,2278,1971,5
2035,2247,2006,5
2050,2233,1999,5
2043,2233,1955,5
2078,2263,1929,5
2108,2291,1961,5
2085,2327,1932,5
2065,2363,1915,5
2064,2378,1893,5
2020,2399,1875,5
2005,2421,1881,5
2007,2459,1890,5
2006,2503,1889,5
2006,2512,1839,5
2007,2538,1819,5
1992,2574,1831,5
2001,2560,1805,5
2026,2583,1815,5
2049,2571,1907,5
2093,2550,1950,5
2157,2467,1888,5
2220,2432,1895,5
2241,2436,1935,5
2235,2390,1974,5
2168,2338,1893,5
2114,2295,1891,5
2106,2286,1931,5
2075,2259,1937,5
2048,2247,1937,5
2043,2221,1944,5
2047,2207,1959,5
2054,2212,1959,5
2056,2196,1976,5
2081,2222,1986,5
2072,2222,1948,5
2038,2243,1897,5
2007,2311,1860,5
1997,2325,1850,5
2030,2400,1806,5
2052,2401,1811,5
2075,2450,1821,5
2072,2431,1797,5
2031,2459,1733,5
2015,2463,1713,5
2037,2475,1737,5
2051,2501,1806,5
2050,2605,1820,5
2159,2616,1895,5
2081,2574,1843,5
2003,2485,1874,5
2014,2402,1931,5
2043,2411,2000,5
2045,2444,2061,5
2043,2429,2048,5
2045,2387,1968,5
2036,2388,1920,5
2035,2359,1906,5
2023,2330,1895,5
2024,2296,1918,5
2042,2269,1945,5
2033,2262,1936,5
2020,2234,1976,5
2026,2233,1972,5
2020,2267,1990,5
2040,2276,1963,5
2027,2305,1949,5
2017,2323,1912,5
2014,2339,1902,5
1995,2359,1887,5
1990,2355,1881,5
1971,2353,1871,5
1987,2365,1865,5
1988,2371,1870,5
1976,2364,1870,5
1994,2380,1864,5
2011,2398,1856,5
2037,2437,1835,5
2047,2466,1828,5
2026,2525,1756,5
1995,2518,1733,5
1970,2500,1752,5
2102,2361,1972,5
2100,2363,1971,5
2109,2336,1964,5
2133,2314,1960,5
2223,2337,1915,5
2185,2357,1885,5
2118,2359,1858,5
2096,2362,1889,5
2036,2385,1902,5
2044,2377,1912,5
2068,2368,1925,5
2080,2356,1895,5
2087,2339,1877,5
2067,2335,1855,5
2083,2331,1852,5
2062,2346,1856,5
2059,2337,1848,5
2050,2349,1877,5
2068,2330,1867,5
2085,2323,1872,5
2080,2307,1863,5
2075,2329,1870,5
2078,2338,1879,5
2090,2361,1875,5
2099,2363,1859,5
2094,2380,1820,5
2099,2386,1772,5
2099,2419,1760,5
2075,2447,1763,5
2040,2465,1787,5
2039,2516,1832,5
2138,2542,1878,5
2130,2542,1818,5
2095,2557,1843,5
2091,2473,1961,5
2065,2453,2040,5
2073,2481,2043,5
2088,2499,2013,5
2099,2444,1972,5
2090,2405,1885,5
2077,2381,1894,5
2076,2333,1905,5
2064,2297,1919,5
2049,2277,1958,5
2046,2256,1986,5
2037,2259,2004,5
2035,2243,2019,5
2030,2264,1981,5
2032,2273,1976,5
2050,2290,1948,5
2052,2341,1949,5
2054,2374,1933,5
2037,2418,1902,5
2017,2437,1907,5
1991,2452,1885,5
1982,2500,1896,5
1960,2518,1855,5
1958,2554,1838,5
1968,2574,1829,5
1951,2566,1849,5
1965,2581,1854,5
1994,2593,1875,5
2058,2610,1929,5
2055,2541,1941,5
2113,2446,1898,5
2171,2399,1945,5
2179,2391,1949,5
2173,2391,1947,5
2157,2394,1945,5
2101,2403,1943,5
2071,2347,1899,5
2048,2327,1871,5
2055,2322,1933,5
2044,2304,1949,5
2033,2269,1934,5
2048,2221,1971,5
2044,2228,1949,5
2044,2216,1978,5
2052,2204,1959,5
2051,2228,1954,5
2055,2253,1919,5
2057,2275,1912,5
2026,2317,1877,5
2024,2322,1825,5
2017,2337,1807,5
2041,2352,1804,5
2054,2374,1823,5
2043,2368,1825,5
2054,2372,1805,5
2027,2369,1773,5
2024,2390,1739,5
2029,2408,1719,5
2018,2425,1738,5
2019,2465,1753,5
2006,2497,1751,5
2001,2539,1731,5
2028,2534,1752,5
2006,2530,1788,5
2029,2484,1884,5
2002,2437,1902,5
2004,2478,2020,5
2061,2463,2030,5
2050,2437,2013,5
2021,2410,1970,5
2010,2365,1924,5
2001,2360,1949,5
2007,2330,1961,5
2003,2284,1966,5
2014,2257,1958,5
2027,2246,1946,5
2022,2246,1967,5
2003,2262,1965,5
2016,2265,1959,5
2005,2278,1951,5
1993,2299,1931,5
1988,2327,1910,5
1968,2351,1892,5
1956,2376,1906,5
1942,2375,1906,5
1946,2376,1895,5
1960,2382,1889,5
1971,2365,1882,5
1977,2364,1878,5
1977,2346,1875,5
1970,2348,1878,5
1978,2354,1887,5
1986,2356,1886,5
1989,2343,1886,5
1988,2371,1870,5
1979,2401,1863,5
1987,2442,1829,5
1968,2477,1808,5
1950,2485,1789,5
1953,2507,1768,5
1982,2523,1775,5
1984,2492,1815,5
2029,2465,1877,5
2067,2435,1917,5
2116,2371,1954,5
2144,2342,1967,5
2205,2351,1947,5
2238,2364,1920,5
2179,2375,1849,5
2124,2377,1825,5
2082,2371,1863,5
2047,2367,1899,5
2049,2354,1925,5
2067,2336,1933,5
2080,2326,1914,5
2102,2315,1885,5
2057,2328,1867,5
2077,2304,1846,5
2074,2322,1839,5
2061,2339,1844,5
2048,2334,1860,5
2060,2318,1848,5
2053,2328,1873,5
2039,2336,1870,5
2046,2357,1868,5
2049,2366,1851,5
2066,2394,1826,5
2057,2401,1789,5
2022,2449,1779,5
2025,2460,1758,5
2016,2515,1766,5
2049,2571,1771,5
2126,2609,1804,5
2084,2567,1827,5
2057,2532,1869,5
2046,2453,1943,5
2019,2326,1952,5
2015,2326,1950,5
2016,2327,1949,5
2019,2327,1948,5
2021,2328,1948,5
2023,2331,1948,5
2021,2332,1947,5
2028,2355,1934,5
2029,2364,1901,5
2016,2393,1892,5
2026,2437,1890,5
2023,2472,1886,5
2019,2489,1865,5
2032,2486,1839,5
2032,2474,1829,5
2030,2503,1825,5
2034,2508,1824,5
2004,2519,1826,5
2019,2547,1856,5
2038,2596,1912,5
2077,2611,1969,5
2119,2514,1875,5
2150,2470,1839,5
2176,2422,1899,5
2189,2387,1938,5
2155,2380,1915,5
2127,2321,1891,5
2142,2291,1896,5
2128,2273,1910,5
2112,2263,1914,5
2109,2237,1919,5
2080,2211,1920,5
2076,2199,1946,5
2078,2210,1964,5
2045,2189,1978,5
2044,2210,1965,5
2042,2259,1921,5
2055,2261,1878,5
2046,2337,1835,5
2059,2406,1772,5
2065,2482,1756,5
2060,2546,1769,5
2076,2543,1776,5
2092,2519,1745,5
2061,2544,1723,5
2062,2548,1750,5
2097,2546,1824,5
2135,2517,1913,5
2126,2469,1902,5
2072,2435,1840,5
1999,2477,1941,5
2033,2479,2024,5
2010,2425,2018,5
2001,2364,1988,5
2023,2293,1954,5
2036,2227,1936,5
2043,2187,1959,5
2045,2181,2010,5
2054,2154,2026,5
2072,2143,2020,5
2072,2187,2008,5
2057,2264,1989,5
2028,2341,1939,5
2020,2410,1907,5
2005,2427,1879,5
2000,2490,1850,5
2008,2533,1836,5
2028,2561,1826,5
2029,2540,1807,5
2035,2539,1804,5
2055,2526,1787,5
2056,2569,1789,5
2038,2575,1816,5
2075,2573,1808,5
2102,2523,1844,5
2102,2545,1937,5
2155,2494,1917,5
2199,2447,1844,5
2243,2412,1898,5
2232,2377,1914,5
2171,2328,1883,5
2111,2276,1876,5
2102,2259,1934,5
2068,2187,1971,5
2045,2214,1970,5
2027,2195,1963,5
2034,2182,1998,5
2039,2165,1988,5
2040,2164,1982,5
2058,2180,1964,5
2011,2246,1936,5
2024,2246,1860,5
2051,2320,1814,5
2022,2371,1777,5
2032,2408,1777,5
2049,2416,1761,5
2056,2427,1771,5
2034,2444,1769,5
2025,2452,1776,5
2043,2459,1777,5
2051,2474,1772,5
2060,2499,1746,5
2068,2545,1757,5
2142,2553,1823,5
2115,2567,1819,5
2095,2508,1848,5
2020,2459,1892,5
2035,2435,1945,5
2068,2415,1988,5
2075,2373,1993,5
2046,2311,1963,5
2041,2275,1946,5
2024,2270,1958,5
2025,2251,2007,5
2032,2234,2004,5
2044,2215,2020,5
2050,2223,1995,5
2042,2238,1991,5
2053,2298,1952,5
2069,2332,1931,5
2074,2341,1863,5
2067,2392,1867,5
2036,2469,1884,5
2044,2525,1868,5
2082,2620,1841,5
2001,2570,1831,5
2010,2579,1828,5
2024,2589,1827,5
2053,2563,1827,5
2073,2531,1828,5
2059,2535,1881,5
2085,2557,1964,5
2138,2511,1906,5
2189,2471,1878,5
2171,2429,1908,5
2131,2390,1932,5
2089,2351,1925,5
2086,2299,1943,5
2091,2264,1963,5
2080,2223,1944,5
2073,2195,1945,3
2087,2178,1951,3
2060,2175,1988,3
2058,2172,1936,3
2041,2190,1958,3
2024,2217,1920,3
2018,2265,1913,3
2014,2309,1899,3
2022,2347,1852,3
2027,2367,1817,3
2026,2375,1809,3
2035,2388,1810,3
2038,2389,1803,3
2046,2387,1795,3
2044,2379,1805,3
2048,2389,1789,3
2055,2429,1784,3
2045,2474,1759,3
2053,2507,1752,3
2095,2598,1766,3
2112,2594,1785,3
2077,2555,1808,3
2016,2498,1817,3
1993,2467,1906,3
2013,2429,2013,3
2029,2413,1994,3
2018,2383,1967,3
2032,2348,1939,3
2010,2301,1919,3
2008,2297,1943,3
2035,2378,1872,3
2038,2381,1872,3
2041,2382,1874,3
2041,2382,1871,3
2040,2380,1870,3
2022,2409,1871,3
2007,2451,1856,3
1981,2473,1855,3
1975,2465,1831,3
1975,2468,1817,3
1972,2481,1834,3
1965,2511,1791,3
1980,2571,1772,3
1986,2583,1773,3
2026,2609,1798,3
2079,2589,1876,3
2130,2529,1867,3
2170,2449,1885,3
2189,2391,1873,3
2220,2361,1870,3
2189,2340,1845,3
2130,2323,1824,3
2094,2306,1902,3
2071,2250,1967,3
2035,2214,1968,3
2020,2196,1983,3
2033,2190,1979,3
2071,2193,1947,3
2063,2206,1906,3
2074,2222,1905,3
2100,2233,1874,3
2076,2263,1846,3
2044,2299,1846,3
2031,2345,1834,3
2039,2348,1827,3
2063,2366,1792,3
2081,2351,1799,3
2077,2349,1781,3
2063,2338,1784,3
2049,2324,1786,3
2051,2330,1802,3
2037,2339,1820,3
2047,2339,1832,3
2048,2351,1821,3
2056,2358,1804,3
2082,2378,1790,3
2081,2438,1776,3
2103,2518,1735,3
2114,2569,1732,3
2082,2583,1696,3
2062,2547,1741,3
2079,2478,1790,3
2039,2425,1875,3
2029,2366,1925,3
2024,2339,1981,3
2079,2388,1959,3
2071,2388,1936,3
2050,2382,1916,3
2039,2358,1909,3
2035,2329,1912,3
2028,2306,1925,3
2025,2290,1944,3
2025,2274,1954,3
2013,2251,1960,3
2014,2244,1963,3
2023,2252,1962,3
2049,2276,1944,3
2058,2290,1924,3
2056,2315,1881,3
2046,2339,1851,3
2031,2363,1834,3
2009,2379,1832,3
1995,2382,1828,3
1984,2391,1837,3
1986,2380,1854,3
1995,2363,1859,3
2002,2357,1860,3
2012,2344,1859,3
2013,2339,1853,3
2022,2357,1860,3
2022,2364,1847,3
2017,2380,1840,3
2011,2412,1821,3
2008,2423,1799,3
2010,2433,1790,3
1998,2463,1778,3
2018,2494,1772,3
1966,2459,1782,3
1992,2472,1845,3
2019,2467,1934,3
2039,2422,1941,3
2103,2347,1988,3
2132,2398,1964,3
2155,2334,1963,3
2136,2337,1895,3
2127,2358,1860,3
2094,2375,1878,3
2070,2390,1879,3
2063,2405,1888,3
2068,2393,1888,3
2088,2375,1896,3
2086,2359,1886,3
2081,2340,1872,3
2050,2347,1853,3
2049,2349,1858,3
2040,2339,1863,3
2048,2326,1876,3
2064,2314,1871,3
2062,2323,1871,3
2067,2323,1867,3
2061,2308,1856,3
2059,2317,1851,3
2049,2335,1859,3
2050,2364,1842,3
2056,2382,1825,3
2048,2401,1790,3
2048,2431,1783,3
2029,2468,1773,3
2037,2491,1767,3
2047,2481,1762,3
2073,2537,1803,3
2152,2540,1819,3
2107,2509,1787,3
2088,2464,1845,3
2038,2440,1941,3
2044,2423,2012,3
2052,2438,2039,3
2049,2455,2013,3
2049,2421,1941,3
2026,2411,1882,3
2030,2379,1895,3
2034,2339,1904,3
2055,2319,1941,3
2069,2277,1947,3
2087,2260,1928,3
2074,2249,1953,3
2070,2243,1946,3
2082,2247,1924,3
2062,2246,1917,3
2059,2269,1925,3
2043,2305,1940,3
2030,2369,1943,3
2005,2396,1900,3
2003,2439,1841,3
2004,2485,1820,3
1984,2516,1831,3
1966,2543,1828,3
1946,2571,1831,3
1961,2580,1820,3
2021,2577,1813,3
1978,2585,1869,3
2069,2566,1897,3
2147,2479,1846,3
2189,2419,1943,3
2175,2430,1993,3
2162,2410,1970,3
2115,2389,1928,3
2102,2385,1949,3
2136,2368,1940,3
2107,2319,1906,3
2066,2293,1897,3
2057,2284,1914,3
2038,2267,1937,3
2048,2241,1959,3
2068,2221,1988,3
2074,2211,1944,3
2077,2214,1938,3
2071,2235,1925,3
2068,2264,1905,3
2070,2303,1862,3
2056,2430,1820,3
2049,2428,1817,3
2062,2433,1814,3
2053,2448,1795,3
2050,2475,1796,3
2033,2484,1788,3
2036,2485,1769,3
2025,2460,1777,3
2061,2456,1823,3
2087,2544,1843,3
2174,2532,1871,3
2045,2504,1806,3
1990,2452,1840,3
2010,2459,1987,3
2035,2462,1994,3
2045,2430,1993,3
2048,2365,1938,3
2059,2318,1891,3
2048,2308,1887,3
2035,2297,1925,3
2038,2291,1921,3
2028,2257,1914,3
2011,2228,1950,3
2032,2191,1987,3
2052,2244,1993,3
2031,2230,1968,3
2045,2281,1946,3
2033,2299,1928,3
2046,2325,1912,3
2021,2324,1876,3
2013,2372,1897,3
2011,2360,1862,3
2015,2369,1843,3
2013,2377,1843,3
2003,2382,1849,3
2010,2397,1854,3
1999,2411,1841,3
2015,2426,1817,3
2016,2440,1795,3
2009,2457,1781,3
2026,2525,1776,3
2029,2528,1774,3
2025,2517,1780,3
2061,2506,1888,3
2071,2466,1914,3
2071,2365,1946,3
2073,2319,2002,3
2113,2305,2022,3
2158,2320,1983,3
2122,2359,1905,3
2067,2376,1863,3
2008,2383,1853,3
1994,2399,1876,3
2026,2386,1895,3
2051,2365,1899,3
2038,2345,1911,3
2043,2349,1877,3
2033,2329,1866,3
2029,2330,1876,3
2036,2320,1876,3
2057,2322,1873,3
2064,2313,1844,3
2072,2331,1853,3
2068,2328,1864,3
2058,2336,1867,3
2049,2366,1865,3
2060,2394,1855,3
2067,2393,1824,3
2050,2405,1804,3
2056,2442,1799,3
2048,2482,1787,3
2035,2475,1766,3
2049,2495,1788,3
2127,2585,1800,3
2125,2557,1816,3
2104,2494,1806,3
2035,2443,1911,3
2026,2429,2006,3
2072,2421,2020,3
2068,2423,2007,3
2065,2419,1984,3
2063,2380,1931,3
2043,2347,1887,3
2022,2295,1884,3
2013,2284,1951,3
2046,2237,1950,3
2029,2242,1938,3
2037,2225,1955,3
2030,2246,1998,3
2051,2257,1971,3
2049,2295,1948,3
2048,2330,1904,3
2059,2393,1893,3
2026,2407,1903,3
2006,2507,1866,3
2028,2517,1810,3
2013,2573,1794,3
2018,2583,1788,3
1991,2584,1818,3
1998,2585,1835,3
2033,2549,1828,3
2102,2559,1855,3
2176,2517,1925,3
2137,2456,2024,3
2152,2397,1874,3
2218,2394,1860,3
2240,2390,1981,3
2188,2331,1931,3
2105,2282,1905,3
2100,2275,1937,3
2095,2262,1933,3
2110,2252,1942,3
2091,2240,1938,3
2062,2236,1937,3
2057,2231,1948,3
2044,2233,1960,3
2045,2190,1987,3
2021,2254,1947,3
2029,2279,1903,3
2030,2326,1845,3
2033,2385,1804,3
2038,2421,1808,3
2041,2452,1802,3
2071,2488,1809,3
2096,2491,1766,3
2080,2533,1738,3
2073,2517,1741,3
2057,2525,1772,3
2052,2573,1866,3
2129,2527,1966,3
2167,2447,1916,3
2073,2420,1834,3
2014,2442,1960,3
2007,2450,2070,3
1998,2407,2029,3
2011,2361,1973,3
2039,2316,1928,3
2049,2274,1910,3
2055,2252,1932,3
2060,2217,1971,3
2048,2246,1950,3
2038,2210,1991,3
2040,2239,1976,3
2039,2267,1969,3
2019,2318,1955,3
2019,2348,1944,3
2023,2399,1912,3
2014,2420,1881,3
2019,2489,1839,3
2007,2555,1801,3
2014,2547,1783,3
2008,2559,1786,3
1992,2554,1813,3
2023,2541,1814,3
2043,2555,1834,3
2073,2562,1903,3
2059,2543,1839,3
2122,2462,1872,3
2189,2413,1947,3
2201,2379,1937,3
2176,2353,1898,3
2132,2321,1881,3
2126,2306,1890,3
2095,2289,1910,3
2067,2273,1895,3
2044,2229,1923,3
2037,2219,1942,3
2035,2208,1962,3
2007,2153,1971,3
2051,2194,1946,3
2096,2541,1742,3
2096,2540,1745,3
2096,2541,1750,3
2096,2540,1752,3
2097,2538,1755,3
2097,2539,1757,3
2099,2540,1757,3
2106,2546,1770,3
2144,2592,1805,3
2179,2557,1805,3
2105,2477,1802,3
2012,2435,1891,3
2022,2381,1981,3
2049,2378,2035,3
2033,2364,2012,3
2019,2345,1986,3
2042,2321,1941,3
2036,2290,1925,3
2034,2263,1932,3
2041,2249,1954,3
