1885,2520,1937,4
1894,2567,1894,4
1961,2593,1846,4
2062,2591,1851,4
2175,2528,1867,4
2215,2488,1891,4
2176,2436,1886,4
2131,2442,1896,4
2089,2384,1939,4
2049,2378,1973,4
2048,2326,1949,4
2093,2337,1936,4
2089,2367,1943,4
2084,2375,1913,4
2083,2399,1886,4
2098,2427,1839,4
2134,2468,1830,4
2172,2499,1833,4
2195,2560,1839,4
2201,2588,1838,4
2213,2573,1823,4
2165,2596,1784,4
2077,2628,1753,4
2019,2662,1831,4
2013,2593,1875,4
2035,2522,1938,4
2055,2509,2002,4
2059,2559,2052,4
2030,2600,2097,4
2089,2595,2031,4
2167,2563,1936,4
2172,2554,1881,4
2132,2526,1864,4
2156,2526,1871,4
2136,2466,1902,4
2114,2400,1931,4
2067,2356,1964,4
2050,2341,1997,4
2057,2365,2022,4
2082,2384,2016,4
2109,2399,2017,4
2148,2412,1979,4
2195,2428,1933,4
2229,2444,1889,4
2242,2442,1842,4
2205,2437,1805,4
2147,2461,1773,4
2147,2516,1809,4
2150,2523,1811,4
2159,2581,1734,4
2129,2659,1703,4
2101,2674,1749,4
2056,2651,1827,4
2005,2586,1923,4
1983,2528,1937,4
1941,2504,1934,4
1956,2521,1925,4
2007,2509,1898,4
2068,2509,1876,4
2131,2491,1840,4
2167,2427,1827,4
2136,2386,1835,4
2083,2370,1883,4
2062,2373,1939,4
2058,2364,1959,4
2112,2407,1882,4
2112,2408,1883,4
2109,2416,1877,4
2106,2432,1848,4
2097,2446,1842,4
2133,2481,1863,4
2153,2523,1891,4
2138,2560,1870,4
2127,2549,1826,4
2135,2581,1817,4
2101,2631,1769,4
2060,2680,1837,4
2021,2674,1880,4
2028,2598,1936,4
2081,2536,1990,4
2103,2552,2047,4
2049,2598,2086,4
2038,2589,2035,4
2118,2594,1965,4
2120,2616,1885,4
2137,2572,1856,4
2156,2499,1874,4
2136,2432,1918,4
2098,2375,1964,4
2074,2354,1982,4
2057,2341,2009,4
2060,2351,2025,4
2071,2365,2014,4
2106,2389,1985,4
2147,2402,1956,4
2186,2426,1940,4
2194,2451,1916,4
2206,2456,1874,4
2219,2451,1825,4
2179,2482,1774,4
2170,2529,1759,4
2188,2526,1780,4
2196,2544,1760,4
2150,2612,1719,4
2050,2661,1738,4
2015,2689,1786,4
2008,2625,1912,4
1957,2527,1948,4
1926,2505,1939,4
1946,2483,1913,4
1995,2494,1893,4
2050,2476,1843,4
2087,2467,1847,4
2100,2482,1866,4
2129,2474,1887,4
2104,2443,1915,4
2087,2417,1962,4
2087,2417,2009,4
2071,2384,2023,4
2100,2365,1969,4
2107,2354,1925,4
2111,2376,1882,4
2103,2402,1833,4
2097,2417,1792,4
2112,2441,1813,4
2140,2470,1846,4
2147,2528,1866,4
2150,2578,1871,4
2167,2562,1836,4
2183,2570,1826,4
2139,2637,1766,4
2066,2662,1800,4
2008,2641,1858,4
1996,2565,1912,4
2029,2524,1985,4
2072,2536,2024,4
2062,2586,2083,4
2043,2612,2051,4
2115,2573,1955,4
2149,2572,1896,4
2129,2550,1866,4
2131,2510,1856,4
2138,2473,1880,4
2111,2413,1914,4
2089,2379,1942,4
2042,2343,1981,4
2049,2349,2006,4
2072,2368,2015,4
2099,2391,2004,4
2129,2402,1987,4
2164,2423,1949,4
2199,2437,1910,4
2215,2438,1881,4
2207,2431,1840,4
2169,2452,1804,4
2147,2485,1767,4
2176,2522,1776,4
2154,2542,1747,4
2104,2583,1704,4
2081,2637,1673,4
2017,2666,1749,4
2004,2623,1849,4
1971,2558,1933,4
1949,2525,1970,4
1938,2512,1948,4
1962,2512,1903,4
1979,2523,1911,4
2011,2522,1885,4
2080,2512,1867,4
2139,2492,1853,4
2157,2451,1826,4
2119,2431,1885,4
2083,2412,1919,4
2063,2391,1927,4
2022,2386,1934,4
2003,2387,1942,4
2023,2395,1937,4
2065,2402,1938,4
2103,2410,1933,4
2128,2404,1906,4
2125,2439,1876,4
2098,2506,1863,4
2109,2561,1847,4
2117,2584,1839,4
2113,2581,1853,4
2122,2580,1838,4
2046,2642,1804,4
1959,2662,1872,4
1968,2544,1954,4
1970,2459,2005,4
1979,2491,2057,4
1951,2571,2048,4
1940,2627,2058,4
2018,2632,2023,4
2085,2605,1923,4
2107,2577,1860,4
2115,2530,1846,4
2118,2529,1845,4
2071,2533,1922,4
2042,2517,1967,4
2049,2469,1965,4
2034,2435,1938,4
2078,2422,1975,4
2053,2411,1991,4
2062,2376,1952,4
2122,2353,1918,4
2148,2359,1912,4
2140,2379,1852,4
2146,2389,1823,4
2177,2409,1809,4
2117,2452,1828,4
2108,2515,1867,4
2048,2593,1897,4
2028,2590,1857,4
2033,2523,1821,4
1961,2501,1819,4
1939,2515,1842,4
1961,2516,1789,4
1951,2581,1825,4
2029,2613,1870,4
2108,2569,1843,4
2150,2522,1875,4
2149,2499,1917,4
2108,2470,1951,4
2055,2453,1971,4
2025,2453,1985,4
2054,2443,1977,4
2084,2392,1935,4
2097,2394,1883,4
2110,2389,1842,4
2104,2411,1835,4
2107,2434,1837,4
2106,2455,1841,4
2093,2460,1808,4
2092,2477,1802,4
1994,2719,1892,4
1993,2719,1891,4
1986,2703,1910,4
2031,2603,2009,4
2074,2652,2065,4
2198,2650,2082,4
2240,2660,2091,4
2140,2593,1972,4
2083,2514,1890,4
2104,2469,1812,4
2113,2463,1832,4
2097,2424,1818,4
2067,2405,1839,4
2065,2386,1898,4
2041,2348,1955,4
2059,2348,2002,4
2122,2364,2012,4
2189,2390,1993,4
2228,2405,1954,4
2219,2425,1939,4
2191,2443,1914,4
2172,2474,1886,4
2201,2469,1858,4
2206,2467,1820,4
2186,2492,1792,4
2237,2531,1773,4
2244,2546,1803,4
2219,2567,1767,4
2139,2567,1740,4
2092,2596,1780,4
2058,2619,1825,4
1983,2582,1910,4
1923,2566,1965,4
1886,2580,1972,4
1896,2574,1941,4
1991,2559,1888,4
2046,2519,1861,4
2118,2490,1847,4
2207,2491,1869,4
2199,2460,1884,4
2119,2436,1899,4
2061,2439,1929,4
2030,2442,1976,4
2038,2431,1989,4
2038,2432,1994,4
2072,2417,1950,4
2101,2416,1920,4
2127,2401,1851,4
2130,2385,1812,4
2118,2409,1796,4
2105,2427,1819,4
2088,2476,1826,4
2079,2533,1855,4
2098,2519,1849,4
2125,2514,1834,4
2131,2567,1848,4
2129,2648,1887,4
2062,2714,1914,4
2034,2609,1919,4
2065,2527,1959,4
2128,2500,2015,4
2125,2527,2069,4
2101,2573,2095,4
2124,2588,2029,4
2137,2597,1956,4
2146,2572,1884,4
2124,2523,1857,4
2112,2501,1863,4
2136,2473,1851,4
2108,2440,1916,4
2055,2387,1957,4
2062,2366,1996,4
2097,2360,2022,4
2135,2356,2028,4
2169,2381,1996,4
2178,2399,1940,4
2188,2422,1894,4
2189,2449,1854,4
2208,2445,1807,4
2188,2452,1802,4
2176,2492,1804,4
2210,2539,1810,4
2214,2566,1808,4
2210,2593,1738,4
2188,2593,1709,4
2153,2633,1775,4
2112,2614,1833,4
2052,2544,1885,4
1981,2479,1909,4
1924,2463,1930,4
1895,2490,1912,4
1934,2544,1912,4
2001,2569,1878,4
2097,2552,1858,4
2159,2503,1852,4
2170,2449,1895,4
2147,2403,1947,4
2108,2388,2007,4
2072,2353,2021,4
2053,2347,2024,4
2054,2375,1993,4
2063,2426,1955,4
2073,2475,1919,4
2103,2497,1877,4
2117,2503,1831,4
2135,2496,1829,4
2127,2517,1857,4
2108,2555,1884,4
2089,2507,1854,4
2083,2483,1812,4
2091,2550,1801,4
2112,2655,1851,4
2001,2766,1881,4
1981,2680,1911,4
2061,2560,1976,4
2149,2483,2027,4
2135,2485,2054,4
2082,2503,2065,4
2066,2531,2051,4
2054,2562,1995,4
2067,2584,1961,4
2084,2545,1907,4
2083,2492,1887,4
2091,2466,1898,4
2099,2446,1931,4
2113,2429,1940,4
2108,2414,1936,4
2122,2426,1929,4
2124,2434,1945,4
2119,2442,1949,4
2124,2432,1947,4
2144,2437,1934,4
2159,2440,1905,4
2170,2447,1881,4
2184,2442,1834,4
2131,2442,1817,4
2121,2483,1835,4
2131,2521,1867,4
2115,2558,1851,4
2072,2623,1788,4
2046,2689,1790,4
2038,2675,1829,4
1985,2584,1908,4
1935,2508,1929,4
1912,2485,1927,4
1930,2514,1922,4
1963,2545,1929,4
2028,2549,1902,4
2085,2526,1869,4
2108,2476,1857,4
2104,2441,1858,4
2069,2423,1891,4
2017,2418,1927,4
1987,2416,1937,4
1975,2399,1938,4
1995,2389,1927,4
2017,2395,1919,4
2048,2403,1898,4
2066,2414,1885,4
2094,2444,1884,4
2093,2457,1880,4
2075,2472,1881,4
2051,2513,1878,4
2063,2549,1857,4
2112,2535,1802,4
2171,2561,1805,4
2144,2608,1838,4
2056,2654,1848,4
1970,2683,1903,4
2000,2599,1921,4
2064,2579,2059,4
2063,2581,2056,4
2062,2595,2057,4
2045,2602,2030,4
2081,2543,1956,4
2131,2572,1870,4
2099,2493,1870,4
2094,2453,1844,4
2143,2423,1863,4
2111,2392,1887,4
2054,2374,1929,4
2059,2372,1962,4
2075,2391,1978,4
2101,2394,1972,4
2145,2402,1968,4
2175,2405,1935,4
2178,2409,1916,4
2169,2407,1898,4
2159,2409,1887,4
2150,2435,1879,4
2135,2470,1854,4
2177,2507,1802,4
2198,2513,1756,4
2121,2551,1709,4
2044,2659,1729,4
2050,2764,1783,4
2046,2746,1878,4
1973,2644,1993,4
1976,2545,1993,4
2007,2532,1979,4
2061,2515,1952,4
2071,2555,1980,4
2058,2575,1963,4
2064,2525,1892,4
2036,2525,1845,4
2049,2459,1859,4
2077,2401,1911,4
2087,2370,1940,4
2090,2322,1955,4
2085,2321,1970,4
2084,2336,1936,4
2087,2388,1898,4
2093,2451,1896,4
2126,2489,1892,4
2159,2513,1885,4
2167,2553,1887,4
2163,2588,1891,4
2115,2576,1873,4
2111,2513,1815,4
2111,2565,1824,4
2135,2663,1877,4
2068,2794,1927,4
2030,2672,1972,4
2050,2547,2015,4
2135,2509,2058,4
2143,2538,2111,4
2060,2595,2163,4
2037,2587,2113,4
2096,2528,1968,4
2091,2489,1925,4
2103,2448,1902,4
2146,2397,1902,4
2128,2368,1925,4
2090,2349,1970,4
2064,2383,1967,4
2078,2363,2013,4
2119,2414,2044,4
2155,2474,2011,4
2174,2535,1976,4
2204,2567,1928,4
2233,2543,1869,4
2263,2463,1828,4
2238,2439,1779,4
2206,2452,1772,4
2203,2501,1811,4
2165,2582,1800,4
2107,2596,1751,4
2112,2629,1761,4
2091,2655,1830,4
2020,2576,1877,4
1916,2527,1939,4
1870,2535,1976,4
1853,2538,1980,4
1873,2585,2003,4
1999,2562,1915,4
2115,2606,1856,4
2179,2552,1850,4
2181,2433,1809,4
2203,2436,1831,4
2128,2397,1881,4
2082,2368,1932,4
2050,2347,1975,4
2028,2371,1980,4
2051,2387,1993,4
2070,2403,1973,4
2116,2427,1939,4
2161,2447,1893,4
2182,2454,1883,4
2175,2490,1887,4
2146,2537,1900,4
2131,2585,1905,4
2143,2552,1905,4
2130,2580,1892,4
2070,2685,1848,4
2036,2755,1871,4
1991,2635,1895,4
2061,2533,1950,4
2076,2503,2025,4
2017,2540,2095,4
1990,2592,2094,4
2038,2590,2019,4
2095,2585,1937,4
2121,2564,1856,4
2133,2522,1853,4
2131,2483,1885,4
2102,2459,1920,4
2083,2439,1953,4
2080,2421,1968,4
2055,2432,1992,4
2025,2422,1994,4
2047,2425,2012,4
2088,2427,2012,4
2138,2443,1994,4
2162,2440,1985,4
2175,2446,1957,4
2197,2453,1935,4
2177,2448,1909,4
2139,2450,1876,4
2126,2474,1853,4
2173,2528,1840,4
2147,2613,1873,4
2142,2680,1822,4
2080,2721,1724,4
2028,2744,1745,4
2036,2620,1820,4
2013,2480,1878,4
1973,2398,1911,4
1935,2397,1926,4
1941,2444,1914,4
1965,2497,1930,4
2037,2533,1909,4
2074,2548,1901,4
2138,2512,1863,4
2155,2499,1855,4
2140,2488,1903,4
2115,2447,1973,4
2104,2403,1981,4
2070,2374,1993,4
2070,2369,1985,4
2056,2387,1972,4
2085,2416,1924,4
2113,2443,1871,4
2141,2453,1839,4
2144,2475,1834,4
2154,2500,1849,4
2158,2528,1858,4
2143,2577,1881,4
2155,2581,1875,4
2182,2562,1862,4
2157,2632,1803,4
2085,2691,1801,4
1999,2638,1844,4
1996,2519,1887,4
2059,2463,1975,4
2095,2444,2020,4
2026,2506,2057,4
2000,2555,2064,4
2048,2563,2006,4
2122,2542,1939,4
2116,2575,1916,4
2118,2458,1923,4
2116,2456,1923,4
2113,2452,1926,4
2081,2429,1930,4
2058,2417,1941,4
2065,2437,1971,4
2070,2439,1993,4
2103,2435,1994,4
2124,2439,1978,4
2154,2436,1958,4
2181,2432,1922,4
2194,2430,1890,4
2182,2429,1862,4
2128,2438,1860,4
2126,2473,1870,4
2157,2522,1886,4
2131,2561,1849,4
2110,2600,1760,4
2101,2662,1708,4
2081,2643,1749,4
2036,2553,1850,4
1951,2473,1872,4
1890,2470,1877,4
1876,2467,1844,4
1884,2511,1893,4
1942,2542,1905,4
2004,2541,1878,4
2063,2531,1867,4
2113,2502,1852,4
2128,2499,1883,4
2105,2475,1901,4
2059,2488,1908,4
2023,2499,1931,4
2012,2468,1931,4
2014,2452,1930,4
2059,2415,1911,4
2103,2409,1899,4
2131,2408,1896,4
2147,2427,1901,4
2135,2453,1905,4
2104,2472,1891,4
2068,2480,1866,4
2042,2483,1850,4
2045,2502,1861,4
2062,2563,1884,4
2076,2614,1880,4
2083,2615,1896,4
2092,2545,1923,4
2089,2475,1951,4
2068,2449,1992,4
2038,2454,2025,4
2042,2487,2019,4
2087,2536,1976,4
2134,2599,1908,4
2147,2621,1851,4
2151,2582,1853,4
2135,2534,1866,4
2107,2504,1891,4
2103,2478,1926,4
2114,2464,1931,4
2115,2432,1933,4
2113,2433,1949,4
2111,2453,1966,4
2083,2451,1965,4
2072,2445,1979,4
2063,2459,1992,4
2081,2487,1989,4
2120,2532,1970,4
2162,2567,1948,4
2185,2576,1940,4
2185,2548,1932,4
2159,2503,1926,4
2123,2478,1914,4
2078,2482,1903,4
2079,2488,1905,4
2115,2499,1894,4
2129,2498,1868,4
2141,2487,1826,4
2176,2486,1797,4
2178,2503,1812,4
2160,2520,1839,4
2103,2547,1870,4
2036,2590,1889,4
1999,2573,1898,4
1967,2528,1916,4
1965,2476,1895,4
1958,2460,1879,4
1968,2469,1869,4
1974,2490,1874,4
2020,2501,1886,4
2051,2514,1910,4
2074,2522,1928,4
2069,2518,1951,4
2064,2527,1964,4
2064,2532,1973,4
2065,2482,1942,4
2072,2455,1933,4
2086,2425,1895,4
2073,2422,1871,4
2084,2424,1840,4
2089,2449,1847,4
2092,2465,1871,4
2085,2479,1885,4
2091,2498,1895,4
2096,2507,1895,4
2107,2522,1902,4
2112,2531,1912,4
2118,2520,1904,4
2114,2512,1893,4
2120,2507,1888,4
2105,2523,1903,4
2076,2549,1909,4
2065,2554,1909,4
2048,2545,1906,4
2066,2532,1909,4
2070,2533,1931,4
2035,2528,1968,4
2009,2504,1996,4
2032,2476,1997,4
2058,2471,1971,4
2071,2511,1927,4
2106,2547,1891,4
2125,2594,1881,4
2114,2601,1900,4
2119,2576,1927,4
2120,2532,1951,4
2108,2495,1951,4
2120,2466,1948,4
2113,2441,1947,4
2112,2437,1947,4
2108,2445,1941,4
2106,2448,1947,4
2101,2452,1945,4
2095,2482,1942,4
2112,2495,1943,4
2128,2511,1953,4
2157,2517,1970,4
2183,2513,1968,4
2206,2506,1958,4
2202,2504,1935,4
2179,2517,1904,4
2098,2569,1885,4
2069,2690,1859,4
2037,2696,1851,4
1970,2627,1845,4
2004,2551,1839,4
2054,2481,1851,4
2063,2405,1893,4
2065,2389,1931,4
2055,2413,1959,4
2042,2463,1943,4
2032,2514,1928,4
2025,2551,1901,4
2014,2540,1899,4
2028,2503,1903,4
2065,2459,1919,4
2096,2420,1909,4
2107,2409,1917,4
2101,2423,1898,4
2079,2452,1885,4
2061,2475,1873,4
2059,2483,1881,4
2073,2491,1883,4
2090,2492,1892,4
2116,2495,1905,4
2136,2493,1919,4
2155,2481,1917,4
2150,2456,1913,4
2149,2455,1907,4
2130,2461,1924,4
2174,2527,1874,4
2178,2529,1878,4
2183,2539,1879,4
2170,2629,1899,4
2108,2739,1910,4
2007,2698,1918,4
2037,2613,1879,4
2010,2566,1959,4
1967,2552,2056,4
1915,2551,2096,4
1921,2591,2080,4
1969,2646,2064,4
2062,2661,2040,4
2091,2591,1972,4
2059,2522,1960,4
2070,2477,1960,4
2049,2454,1974,4
2053,2459,2011,4
2058,2453,2023,4
2072,2445,2020,4
2076,2426,2015,4
2055,2419,2000,4
2072,2435,1987,4
2088,2453,1978,4
2087,2474,1967,4
2099,2487,1966,4
2137,2477,1967,4
2141,2477,1978,4
2154,2482,1979,4
2168,2493,1987,4
2199,2503,2002,4
2176,2555,2009,4
2167,2619,2023,4
2173,2670,2045,4
2142,2710,2015,4
2081,2705,1888,4
1986,2716,1824,4
1964,2646,1806,4
1949,2547,1887,4
1922,2447,1892,4
1920,2427,1886,4
1922,2434,1913,4
1959,2491,1930,4
2033,2541,1939,4
2138,2567,1897,4
2153,2539,1863,4
2124,2534,1887,4
2084,2498,1901,4
2059,2412,1910,4
2021,2379,1929,4
1996,2377,1961,4
1997,2373,1987,4
2012,2399,1992,4
2078,2401,1976,4
2114,2427,1963,4
2143,2455,1909,4
2153,2483,1861,4
2183,2512,1850,4
2162,2549,1854,4
2118,2587,1872,4
2112,2563,1841,4
2145,2532,1827,4
2163,2613,1844,4
2111,2743,1878,4
1994,2745,1911,4
1945,2603,1973,4
1993,2466,2001,4
2018,2458,2036,4
2025,2509,2075,4
1971,2565,2094,4
1929,2585,2064,4
1953,2564,1970,4
2021,2551,1910,4
2112,2504,1880,4
2164,2478,1861,4
2163,2417,1871,4
2068,2374,1897,4
2079,2376,1946,4
2114,2345,1903,4
2149,2378,1959,4
2085,2383,1959,4
2091,2383,1932,4
2144,2439,1916,4
2174,2510,1915,4
2232,2539,1910,4
2266,2503,1883,4
2196,2494,1838,4
2141,2541,1839,4
2254,2573,1803,4
2170,2659,1722,4
1978,2691,1707,4
1920,2678,1828,4
1934,2610,1859,4
1907,2503,1896,4
1935,2463,1912,4
1964,2437,1889,4
1915,2484,1941,4
1943,2530,1945,4
2016,2514,1949,4
2074,2499,1916,4
2156,2412,1867,4
2139,2406,1842,4
2100,2365,1854,4
2046,2385,1887,4
2055,2389,1899,4
2083,2405,1892,4
2092,2434,1925,4
2101,2450,1949,4
2094,2444,1935,4
2103,2427,1900,4
2117,2447,1869,4
2120,2489,1868,4
2103,2532,1887,4
2103,2578,1906,4
2133,2605,1837,4
2200,2587,1816,4
2183,2656,1845,4
2050,2701,1850,4
1971,2559,1900,4
1939,2501,1947,4
1996,2461,1960,4
2042,2514,2017,4
2060,2580,2069,4
1980,2582,2039,4
1902,2562,1962,4
1914,2505,1884,4
2004,2490,1837,4
2074,2465,1887,4
2191,2481,1932,4
2182,2439,1943,4
2156,2391,1900,4
2127,2380,1945,4
2106,2387,1990,4
2070,2396,2007,4
2039,2402,1993,4
2054,2443,1971,4
2120,2489,1926,4
2191,2544,1884,4
2220,2537,1868,4
2232,2492,1867,4
2218,2473,1827,4
2177,2484,1758,4
2181,2519,1704,4
2201,2582,1748,4
2115,2657,1788,4
2070,2659,1810,4
2011,2614,1837,4
1992,2525,1848,4
1951,2455,1864,4
1917,2434,1876,4
1890,2440,1885,4
1876,2464,1930,4
1979,2508,1934,4
2039,2517,1904,4
2115,2517,1878,4
2131,2504,1816,4
2153,2463,1862,4
2161,2402,1886,4
2131,2369,1893,4
2053,2378,1964,4
2006,2327,1931,4
1985,2332,1982,4
2051,2366,1983,4
2092,2415,1943,4
2142,2463,1895,4
2153,2523,1854,4
2166,2609,1851,4
2159,2657,1856,4
2157,2627,1855,4
2188,2589,1860,4
2003,2583,1863,4
2004,2581,1868,4
2001,2572,1889,4
2008,2508,1973,4
2035,2483,2020,4
2049,2481,2057,4
2029,2507,2076,4
2006,2524,2060,4
2039,2492,1996,4
2099,2484,1931,4
2085,2522,1924,4
2093,2492,1907,4
2083,2503,1915,4
2097,2441,1927,4
2087,2430,1979,4
2087,2443,1996,4
2117,2460,2015,4
2120,2461,2007,4
2101,2434,1999,4
2123,2434,1955,4
2124,2437,1931,4
2140,2436,1884,4
2180,2452,1828,4
2184,2491,1799,4
2187,2520,1786,4
2224,2556,1799,4
2250,2580,1790,4
2156,2613,1731,4
2041,2647,1717,4
1989,2677,1770,4
1976,2577,1847,4
1919,2478,1909,4
1905,2444,1917,4
1916,2445,1900,4
1914,2499,1884,4
1956,2523,1893,4
2068,2521,1890,4
2150,2490,1881,4
2133,2489,1856,4
2118,2471,1894,4
2117,2411,1924,4
2112,2360,1940,4
2090,2391,1943,4
2072,2340,1927,4
2062,2352,1921,4
2052,2375,1912,4
2066,2403,1904,4
2097,2446,1879,4
2129,2482,1854,4
2150,2534,1855,4
2153,2610,1868,4
2162,2636,1878,4
2181,2573,1846,4
2201,2582,1823,4
2164,2606,1850,4
2061,2615,1816,4
1972,2530,1919,4
1973,2489,1915,4
2002,2482,1970,4
2016,2513,2029,4
2019,2551,2077,4
1987,2610,2070,4
2016,2598,1990,4
2102,2555,1923,4
2127,2528,1899,4
2167,2535,1884,4
2148,2491,1873,4
2141,2490,1920,4
2128,2457,1929,4
2066,2401,1991,4
2042,2369,2019,4
2066,2374,2009,4
2048,2365,2041,4
2070,2395,1997,4
2116,2404,1950,4
2152,2412,1895,4
2175,2444,1863,4
2200,2483,1838,4
2203,2504,1804,4
2225,2538,1795,4
2247,2554,1809,4
2204,2585,1769,4
2074,2611,1667,4
2054,2632,1733,4
2028,2661,1819,4
1989,2551,1893,4
1899,2478,1931,4
1863,2496,1944,4
1841,2490,1915,4
1843,2551,1914,4
1959,2543,1872,4
2101,2532,1867,4
2185,2489,1875,4
2174,2436,1866,4
2156,2390,1903,4
2151,2392,1940,4
2096,2356,1899,4
2051,2363,1893,4
2031,2355,1920,4
2036,2362,1910,4
2045,2385,1899,4
2059,2420,1896,4
2098,2446,1876,4
2131,2469,1857,4
2127,2496,1855,4
2123,2562,1870,4
2160,2635,1871,4
2184,2645,1834,4
2209,2642,1838,4
2194,2638,1820,4
2067,2602,1831,4
1952,2503,1825,4
1916,2441,1853,4
1961,2460,1925,4
1987,2490,1986,4
1995,2582,2061,4
1951,2678,2103,4
1906,2727,2075,4
2082,2605,1937,4
2133,2558,1848,4
2173,2545,1804,4
2141,2535,1841,4
2156,2529,1908,4
2116,2489,1951,4
2041,2423,1971,4
2009,2354,2021,4
2029,2337,2048,4
2054,2334,2041,4
2044,2307,2012,4
2077,2307,1989,4
2125,2317,1973,4
2148,2331,1940,4
2156,2336,1914,4
2172,2369,1904,4
2191,2417,1887,4
2201,2487,1865,4
2214,2534,1833,4
2260,2545,1845,4
2300,2532,1834,4
2212,2533,1762,4
2077,2693,1739,4
1879,2834,1729,4
1892,2754,1757,4
1801,2594,1853,4
1810,2534,1816,4
1891,2590,1784,4
2020,2567,1798,4
2197,2487,1800,4
2169,2464,1838,4
2147,2431,1874,4
2107,2422,1903,4
2091,2420,1934,4
2049,2420,1978,4
1987,2426,1988,4
1994,2407,1998,4
2033,2369,1988,4
2077,2362,1948,4
2126,2370,1967,4
2171,2370,1900,4
2166,2412,1887,4
2128,2472,1875,4
2115,2556,1880,4
2164,2632,1841,4
2245,2657,1814,4
2141,2743,1819,4
1975,2694,1773,4
1975,2565,1831,4
2049,2507,1879,4
2083,2503,1938,4
2032,2565,1994,4
2099,2569,1875,4
2101,2570,1877,4
2124,2584,1870,4
2128,2587,1906,4
2113,2595,1932,4
2126,2483,1951,4
2085,2401,1968,4
2085,2355,1990,4
2083,2316,2011,4
2039,2326,1996,4
2020,2341,2031,4
2044,2349,2009,4
2085,2358,1981,4
2140,2384,1945,4
2190,2418,1897,4
2227,2437,1829,4
2215,2455,1777,4
2195,2488,1770,4
2213,2531,1830,4
2218,2545,1846,4
2108,2561,1736,4
2048,2629,1695,4
1967,2659,1744,4
1932,2627,1823,4
1888,2559,1869,4
1820,2537,1865,4
1852,2577,1866,4
1944,2597,1842,4
2008,2570,1837,4
2079,2496,1838,4
2121,2479,1848,4
2130,2457,1870,4
2097,2437,1904,4
2056,2418,1938,4
2013,2419,1961,4
2010,2420,1980,4
2026,2360,1974,4
2037,2351,1971,4
2041,2374,1952,4
2089,2355,1908,4
2102,2383,1897,4
2117,2425,1868,4
2133,2482,1874,4
2126,2551,1890,4
2122,2621,1913,4
2176,2645,1873,4
2231,2602,1851,4
2177,2632,1848,4
2060,2599,1776,4
1972,2523,1825,4
1971,2469,1834,4
2003,2461,1878,4
1968,2522,1931,4
1919,2585,1997,4
1864,2619,1966,4
1960,2572,1883,4
2107,2546,1836,4
2147,2556,1834,4
2152,2529,1838,4
2130,2445,1831,4
2091,2413,1886,4
2063,2441,1925,4
2006,2427,1972,4
1971,2455,2006,4
1970,2447,2058,4
1976,2432,2068,4
2069,2431,2026,4
2127,2437,2005,4
2183,2437,1959,4
2209,2449,1919,4
2228,2450,1878,4
2212,2455,1850,4
2108,2512,1858,4
2099,2533,1852,4
2249,2545,1814,4
2216,2529,1813,4
2149,2615,1708,4
2011,2611,1623,4
1939,2632,1669,4
1943,2535,1837,4
1906,2476,1909,4
1911,2469,1952,4
1867,2462,1948,4
1832,2492,1896,4
1911,2529,1905,4
2038,2562,1959,4
2135,2559,1926,4
2199,2405,1842,4
2179,2400,1843,4
2137,2360,1825,4
2093,2375,1832,4
2033,2381,1869,4
2023,2398,1922,4
2066,2387,1959,4
2073,2363,1954,4
2069,2377,1961,4
2087,2415,1944,4
2120,2448,1917,4
2143,2517,1899,4
2143,2592,1885,4
2158,2654,1854,4
2196,2617,1810,4
2204,2577,1793,4
2100,2631,1807,4
1970,2633,1808,4
1943,2622,1867,4
1957,2552,1918,4
1994,2532,1975,4
2034,2586,2037,4
1964,2637,2096,4
1902,2654,2113,4
1995,2599,2045,4
2093,2565,1945,4
2124,2547,1859,4
2123,2536,1905,4
2127,2457,1927,4
2119,2415,1919,4
2113,2375,1932,4
2089,2372,1961,4
2051,2374,2002,4
2049,2363,2015,4
2071,2377,2019,4
2101,2399,2001,4
2135,2419,1984,4
2159,2434,1948,4
2205,2437,1883,4
2205,2461,1822,4
2187,2508,1736,4
2231,2541,1742,4
2257,2558,1825,4
2144,2620,1790,4
2081,2631,1779,4
2027,2680,1810,4
1975,2663,1836,4
1908,2578,1896,4
1861,2529,1909,4
1875,2505,1872,4
1927,2535,1860,4
1965,2523,1862,4
2072,2517,1877,4
2147,2486,1866,4
2174,2450,1846,4
2152,2432,1856,4
2107,2399,1901,4
2056,2402,1947,4
2027,2401,1975,4
2024,2371,1986,4
2026,2363,1988,4
2039,2375,1972,4
2061,2398,1951,4
2108,2412,1896,4
2144,2435,1860,4
2158,2466,1840,4
2135,2505,1823,4
2106,2535,1818,4
2094,2511,1782,4
2133,2479,1776,4
2115,2549,1800,4
2035,2622,1821,4
1993,2695,1935,4
1996,2657,1940,4
2024,2577,1993,4
2095,2577,2037,4
2129,2620,2079,4
2046,2693,2096,4
2062,2646,2006,4
2090,2593,1943,4
2077,2559,1898,4
2098,2524,1848,4
2105,2458,1845,4
2022,2346,1969,4
2023,2349,1970,4
2029,2349,1982,4
2046,2354,2010,4
2084,2372,2018,4
2119,2396,1984,4
2139,2409,1957,4
2167,2421,1921,4
2182,2449,1883,4
2203,2454,1850,4
2208,2444,1808,4
2157,2464,1809,4
2137,2487,1807,4
2217,2508,1841,4
2223,2545,1839,4
2169,2600,1754,4
2074,2649,1735,4
